Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
France,FRA,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,-12816677562.4096,-13132317746.4967,-18760291713.7519,-21276044155.9588,-22033223310.1139,-23921680277.6946,-31351493261.0928,-36740737825.6795,-39273087204636,-39373653371457,-44923500411.0045,-50083791295.7027,-50454789712097,-49844467580.6302,-51997214022.9785,-55338359304.1888,-59126211853.8498,-64042285703.4185,-50000511416.3787,-52257132495.7776,-49085190807.0986,-56494300369.7919
France,FRA,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,5939979479067,19815084640.4727,-1419426874.85883,-2431749537.02494,-5566512314.87631,-3964040308.08693,1273385786.71391,4110832279.64769,-9028165558.5863,11784617860.08,-327266337.736619,-12021581292.0456,9344953764.43085,7784327928.49195,-8381224203.62088,5491532107.83201,-2017588811.15708,1109827285.11804,7991421791.11253,2302767849.84096,-3364803868.72631,12443268281.28
France,FRA,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,25467003572.4434,45474107464.7239,9323055193.16618,-34907402729.1816,-21413732321.0794,7895174440.09755,-6130058952.79134,66182214919.6096,18391053813.9686,134146821453367,168504595011357,-27084822255.7289,-326991764073594,-153631431812496,-334944686385539,-52617365402.3852,-79797451724.2033,-26773928524.7836,42624261836.9811,-173748281.543353,21924668336.8459,-5826615066.68648
France,FRA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12439587260.4557,16182755399.4058,79456351444.6357,132183860805.32,37219712115.1801,1454669857.05072,10229930526.3822,25489612676.8312,33679643404.6223,51416740926.9917,48464051602.6084,67954539784.4735,70242406326.0784,33683933606.1212,20268741864.9021,19081607551.0663,-13974523390.3284,47273134732.8748,8402941343.03021,41836504209.7104,13920238405.3755,66360471751.3326
France,FRA,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,4265658285.04209,9943234428.10857,-7948490127.93858,20697002942.7856,-5049323550.91331,-11539800886.7971,-29866608709.5245,198927664.571114,-11800307653921,-31315807236.2484,8740905016.28387,-18910605615.1321,-33425671481.0564,21222317978.0078,-45113045986.6716,-15916755679.1439,2926202922.06359,21913178317.1531,8972018057.54083,-8255072228.42494,-17511426691.9019,-17743383160.7651
France,FRA,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,29293099884.3736,27055328185.6119,22805403018.9687,859642719.361675,4679515227.07021,9459180958.6285,7660949955.60444,153342089.294558,-19203718988533,-27295719620.2692,-45909077221.3428,-71352073517.0798,-50657336311.6513,-63536042885.1095,-90298658694.6226,-69634933945.4684,-56630999884.5402,-56476001007.7808,-32051521393.1938,-35739259900.3183,-50418766631.7141,-58658616108.8887
France,FRA,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,43524973976.1099,42170696536.8382,37920337947.3915,12919123003.4697,17862580735.6689,27583815261.5571,24021504630.2471,17356047501.9121,-288374052.562256,-8158070337.51746,-18516176298.3186,-41927315956.9051,-32807568618.1865,-43527896228.1562,-56626690823.3056,-37831640845.1404,-30593534132.2729,-36220808849485,-9831270104.35388,-13233855071.5857,-27175913877376,-30737628783955
France,FRA,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,7092852213.01797,8660167086783,31534360215.9443,24480642742.7625,25127604727.2847,13974221561421,23312579575828,28558815996.9775,39424737923.9107,48048168189.1675,54715213840.0838,63827665205.8474,61203599691.1344,71338075658.9643,79134092831962,60282311506.0046,65339676562.9891,62910025688.1163,50702642416.5898,53288889220.8442,59795629951.9789,68217943384.2903
France,FRA,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,43545516403.0926,49107886235.4293,43941117241.6171,38348005197.8329,16086318597.0043,6541361072.83329,-21139524819.4832,11842415189.2847,-10775789690.2224,-29613059449.6954,3409212972.11853,-44745237638.0508,-52298537406.3873,824577057.094543,-72977431051.2426,-48095102312.4859,-18901427601.8326,-12887421251.8046,-1266354256.27607,-19209345218.6345,-33626581921.7005,-34316218851.5408
France,FRA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.60179923127144,2.50803850014245,3.39627436519079,1.18361050694297,1.52252016680527,1.18025256277712,0.86839215248583,0.433612583967871,-0.00622565949450796,0.0222740401169522,-0.328331302399695,-0.965721192007746,-0.819960446042223,-0.833807936505087,-1.0306048721317,-1.22530690374887,-0.86733261388481,-1.30972901687468,-0.374464352263009,-0.493754973070817,-0.636641155453426,-0.684567661035366
France,FRA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,37801148626.7183,37698545877.1245,50694406449.5838,16123721590.2734,20956962152.8399,17636356545.2836,15982590944.9826,9174125673.21017,-136723333.287515,516444480.193016,-8724462869.23997,-28183442046.7613,-22058758639.1494,-22034288149.8226,-29489812014.3216,-32885095767.6136,-24381393916.6786,-37355642576339,-9130219405.52499,-12202095583.7493,-16465357295.6565,-19014108021.9583
France,FRA,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,3991027127068,4236760893.19551,4816444915.83566,5120725879.04906,5383032355.78277,6128108455.62339,7715385558.19042,9088098147.07589,9474864507.69876,10281273909.2589,11947226372.5207,13269071546.6565,11757105609.5949,12029053949.6518,12849119421729,12565631505.2452,13425170364.7751,13725934613.3089,12787010560.9359,13281758182.4446,13745482323.2034,15178773370.5805
France,FRA,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,10791800968175,11182193306.7867,16100869728.9454,17984199164.7871,19113030146.8933,21884459040.3099,27044864212.2713,34051615573.7805,35410948724.4342,37833902246.9321,45519407719993,48676406977641,44641126640.5008,44811642392.6419,49911013622.7228,28658431484.9045,30574455178.3905,47903507273.8455,40865405887.2607,40899864599.7265,44123475684.9036,48866485232.2947
France,FRA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,2.44255491791201,3.04044432987423,8.40319096010874,12.7411461506426,6.34569760035402,3.54335681457113,2.85549617922076,2.88649566332317,5.4122030146943,5.62247920135076,4.97683103621946,4.65852972361851,3.29424830977674,2.74667357776038,2.25275388441686,1.93872590915601,0.626618612881495,1.8611371057287,2.10020199803951,3.01996904862187,1.98970549878988,4.5439415103779
France,FRA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,35487512015.2116,45701184431.6172,125430024844677,173566128442.49,87346327059.1906,52947908032.4079,52554859284.2573,61070815169.1121,118858803191938,130362445846.89,132245013693882,135953734447679,88622602118.8455,72583858243.8429,64460483704.6572,52032014995.3355,17614736251.8245,53082715287.9792,51207290953.4383,74632060436.9149,51459462948.7545,126209576702926
France,FRA,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,24.7911368188291,25.1157668225725,27.6419453890928,26.637241636201,25.9361198447356,25.0756349635735,25.591609054032,23.4551929126298,23.3376148068032,22.1023630264468,22.3722207856538,20.9942839017515,20.9822652561845,21.081482577616,22.0164144840951,19.6702845443805,18.4870875915927,19.3025109390134,16.9367713731975,17.0831030794695,17.2485563585294,17.9372358452541
France,FRA,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.2028754047838,26.5715618767376,30.0782094780338,28.8043621846393,28.7937370135633,28.2145036206104,27.5234362384294,28.7059913630985,28.1414293430718,27.7591607807649,26.5452967664245,25.4605836450391,21.9054926443147,23.4838835932805,24.7029276699922,23.2302493977323,22.1559767035431,20.53620547452,19.2938620352945,19.2907482334065,19.7955447405443,20.0118707749763
France,FRA,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,373373742934.23,403817096031337,419154799244357,437634428535991,435553641214428,455820242882807,544812855316659,650098093113437,729310102365287,830333942985698,981168424716472,1090372452740.79,848587441149437,903774996306116,1038467491762.41,986794305989759,1012637913839.62,1036396662686.85,914524862354558,917703747563443,988460265125629,1083349686312.19
France,FRA,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2476558275.60864,2717179166.91769,4501386363.85483,4416804582.64206,4094623528.89177,4543205378.77509,5150516787.49278,5796167850.77731,6186464725.58937,7025520652.2838,7673774067.48441,10436061612.0621,8380491516.34787,10017150745.6703,10539220052.9778,8757312548.14937,11054891065.5163,12761325989.5582,15654886216.1587,14755230723.8464,15990961867.0179,15938805715.5073
France,FRA,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,70548556200.7415,74930200685.7202,91180449446.0699,84598308989.2776,87156891165.3059,94743565858.9937,109604770180851,125554515630742,134350397151946,146282908685269,169429076752796,194894264441841,176152529908033,181693497623.46,203006489460248,202594734862435,228194019106.07,252618768024641,233267544047108,236657424580252,248901872718372,266302798575733
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,252787706849041,270882074435027,274112158894151,292728865050794,286663852552653,295962080150486,351590602843475,416270793422247,459097774744175,512146195665308,590318744111571,674353054988792,521295112843267,571349183202161,676798742816564,630781105930073,639007699782007,636857376763169,553821739748092,556798208861.63,609669993666447,669747350169701
France,FRA,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,3.94647104923448,3.96880864998532,3.86447983683912,2.73184841763052,2.37649247474131,1.91562520332147,2.03284963515074,2.62665569762255,2.11661505737159,2.72273764451419,2.95384298767969,4.42972648853634,4.90253044589441,5.32491047740238,4.85292875807512,5.31438684934919,7.11988972087119,5.55954174067307,5.39061619447299,6.45288779735147,6.90599497646023,6.67931517701277
France,FRA,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,323336263049783,345812275120747,365292608340221,377327174040072,373820743717959,390705646009.48,461195373024326,541825309052.99,593448171896119,658429104350577,759747820864367,869247319430633,697447642751.3,753042680825619,879805232276811,833375840792508,867201718888077,889476144787.81,787090388192872,793455520513815,858571866384818,936050152466327
France,FRA,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,50037479884.4472,58004820910.5904,53862190904.1362,60307254495.9192,61732897496.4689,65114596873.3274,83617482292.3325,108272784060447,135861930469168,171904838635121,221420603852105,221125133310154,151139798398137,150732315480497,158662259485598,153418465197251,145436194951544,146920517899044,127434474161686,124248227049628,129888398740811,147299533845859
France,FRA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,44.0595167271526,44.3438626507046,38.4153652960344,41.8265477615291,42.8936506669598,44.7942362124948,44.8521050723881,45.2121600266491,46.4043407927532,47.4157385482742,48.1286394602421,49.115405964673,52.2097116536065,50.1097233517014,48.4277290878376,51.786343660892,52.2381910640301,54.6023030376766,58.3778003349964,58.8370107511731,56.403370897443,15.5153574985823
France,FRA,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,10.691072952386,10.9756377183279,13.2299036347621,13.3056516232949,13.6216179599739,13.893704081096,12.7993779352854,12.6816821125422,13.0965220418298,13.4436435804941,13.7832766908532,14.3645745618416,13.7592655341326,14.5082023963419,15.3660338067447,16.2825552295049,17.1615853789194,18.4242939450551,20.0456794572112,20.0632517977045,20.1465189862545,20.1807190976309
France,FRA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,6890.3,7415.4,7260.4,7231.5,6729.2,7453,6125.3,7518.7,6965.4,6800.5,6520.6,7252.8,7412.4,7068.6,6919.3,7254.5,7084.8,7556,7570,5686.6,6875.2,
France,FRA,Surface area (sq. km),AG.SRF.TOTL.K2,549086.015625,549086.015625,549086.015625,549086.9921875,549086.9921875,549086.9921875,549386.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875,549086.9921875
France,FRA,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,104.82,104.76,103.5,102.83,103.41,105.6,104.24,101.64,100.8,97.56,98.48,100.22,98.91,101.58,102.35,102.2,102.48,103.27,104.09,103.08,,
France,FRA,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,103.3,103.68,105.33,103.27,98.03,104.19,97.03,103.75,99.46,96.78,95.67,99.31,101.42,100.61,102.59,100.69,100.14,105.07,104.58,96.07,,
France,FRA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,100.84,101.64,105.3,103.11,94.57,103.42,89.47,105.64,99.03,95.33,92.58,98.85,102.06,96.44,99.03,95.33,94.48,103.55,101.84,88.12,,
France,FRA,Cereal production (metric tons),AG.PRD.CREL.MT,63031639,67947149,64264518,65732235,60300838,69700575,55099557,70642015,64210067,61820445,59578778,70418032,70373159,65839202,63954886,68341731,67537681,72579315,72875854,54652168,64495956,
France,FRA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,700.050917808736,695.490774101976,691.436338825175,688.663194165483,688.982264749416,688.022208311787,672.657804742416,656.195557491289,640.140728389723,,,,,,,,,,,,,
France,FRA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,86463.0625,,,,,,,,,,86463.0625,,,,,,,,
France,FRA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,457993.5938,,,,,,,,,,457993.5938,,,,,,,,
France,FRA,Land area (sq. km),AG.LND.TOTL.K2,547566.015625,547566.015625,547566.015625,547566.9921875,547566.9921875,547566.9921875,547866.9921875,547566.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875,547556.9921875
France,FRA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,867,,,,,867,,,,,867,,,,,867,,867,,,,
France,FRA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,5.77195275282871,,5.1759734144255,,,5.47460246493886,,,4.94757370181402,,,,,
France,FRA,Forest area (% of land area),AG.LND.FRST.ZS,27.4544058257816,27.6101875558669,27.7659675024915,27.9216976518641,28.1306225729372,28.3395457105527,28.5328381125808,28.7573937692413,28.9668477004284,29.1724876812552,29.3781294455721,29.5837694263989,29.7894111907158,29.9950511715426,30.2014223833292,30.4077935951159,30.6141648069026,30.8205360186893,31.0269072304759,31.2332784422626,,
France,FRA,Forest area (sq. km),AG.LND.FRST.K2,150330.99609375,151184.00390625,152037.001953125,152890,154034.00390625,155177.998046875,156322.001953125,157465.99609375,158610,159735.99609375,160862.001953125,161987.998046875,163114.00390625,164240,165370,166500,167630,168760,169890,171020,,
France,FRA,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,1.647373804,,,,,,,,,,1.647373804,,,,,,,,
France,FRA,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.6,1.6,1.6,1.8,1.7,1.9,1.6,1.6,1.6,1.4,1.6,1.6,1.3,1.3,1.4,1.2,1.2,1.2,1.6,1.4,1.3,
France,FRA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,2,1.7,1.6,
France,FRA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,,,,,,,,,,,,,,,,,,,1.2,1,0.9,
France,FRA,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,,,,,,,,,,,,870,,4500,,,6700,4100,120,190,21000,6300
France,FRA,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Battle-related deaths (number of people),VC.BTL.DETH,,,,,,,,,,,,,,,,,,,3,,2,4
France,FRA,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,32.6578179191763,33.0412397991798,35.6799510561718,34.1628344804928,32.2131228229622,31.2502831132188,31.4543807301799,31.6308342400711,28.8337105321372,28.2633604408193,27.6898521603648,25.6490610701532,25.7115487013715,23.1524453297757,23.404999441918,22.8516874780213,22.3042644696017,21.500632504364,22.8905882693745,21.4082173604943,21.8508110046261,22.2580037577331
France,FRA,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,23.1326419335888,22.8604071154794,18.7196109292474,19.3153493780104,19.2635038701589,18.6747008337099,19.3447179498543,21.4260830618891,20.9378760736034,22.3904784672485,22.2947291684863,21.7908370311382,20.1261723263166,21.4454919983926,20.8599312050375,20.2619955865415,18.1296050059436,17.6416843739801,16.4330332302461,15.5831800910793,16.9644065961908,16.3016269252055
France,FRA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,,,,,,,,,,,20.3188691340186,21.7398828521891,24.38033203128,26.5903495286063,25.3185266709264,26.8529321487581,27.2833453806157,27.6121057714371,28.3566837468163,28.0759901767912,26.0907368457037,25.9200185570843
France,FRA,High-technology exports (current US$),TX.VAL.TECH.CD,,,,,,,,,,,86673912452,100129958099,88872522741,106441068497,112914418716,114947402194,119314806417,121375781336,110206317007,109316534720,109359053829,117814412441
France,FRA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,83904915985.9612,89250901566.1698,105811961167677,96159745386.5081,99897139037.3445,112030117043514,125209051831961,141893396139906,152416834753493,164531149687289,195775501769.28,223124568446623,192817824036894,200697063832383,235485362936304,233455216124829,253122167262531,271638753511378,254719199119.49,258440276075756,270885799569207,293665218451907
France,FRA,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,40.5159704423455,41.333781736276,41.4142358823445,43.9662134813514,46.1838799392663,47.8764236418745,47.2751296583312,44.7153879505145,47.9378919911793,47.2423417489023,46.8611049872059,48.0491731128086,49.2027118398746,49.6502961693683,48.6007133714789,49.4101148243195,50.4764302314349,53.8475531942829,54.4316793775718,55.0505874957059,54.4294436216223,54.215356315745
France,FRA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,92.45477147,98.11171438,99.60960659,100,98.95261786,101.5046623,119.9623429,138.3424561,141.8069727,151.7334378,171.2388836,188.5668414,148.3409614,160.2704734,182.5181166,174.0223281,177.7363532,177.7354541,154.9147298,153.3585352,163.7653495,178.0332404
France,FRA,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,292944000000,303917000000,323857000000,326711000000,323282000000,331437000000,392231000000,451930000000,463022000000,495739000000,559848000000,617375000000,485218000000,523642000000,596298000000,569162000000,580465000000,581189000000,506243000000,501233000000,535120000000,
France,FRA,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,11.9612923377509,9.96995797507582,1.90663922114576,1.58082964883337,1.6216703144623,2.152272824398,1.65718101654382,2.29461075033744,1.98364921601997,1.88112727907225,2.26594141838499,2.13830434549504,2.52546498316221,0.859532070574935,0.783020654437882,0.873028843984665,0.784897577287175,0.641871552455398,0.69674423666105,0.557397259358422,0.716307254821348,
France,FRA,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2.20636623018358,2.55629878418729,2.39142451761117,2.65498954182749,2.54017433417264,2.44112749964548,2.4040833768876,2.1424300495652,2.32341567938456,2.26150551741945,2.32880190551721,2.44121718420733,2.72331205149026,2.81884774445136,2.909829924635,2.70078777026576,2.75273218764267,2.8143019043719,2.66283996065131,2.47145062934803,2.29832725052325,
France,FRA,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,0.447730812033699,0.408902725783684,0.660330547124194,0.645412417702495,0.476449235651846,0.479967541342699,0.473025388355331,0.597158896067975,0.708747193653865,0.833692435535635,0.973713960217773,0.933751112856854,0.86361514576953,0.946189372510226,0.903624417489242,0.971043207206384,0.842543389868467,0.898930465820929,1.13438032565389,1.16329453387945,1.40797956663926,
France,FRA,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,3.754789228373,3.82062892943567,3.87325060134566,3.66322719498272,4.00526053940523,4.1715747375821,4.21443744706563,4.34335460934215,5.01887309091145,3.95079535158622,3.8588586003701,4.4183244013768,5.06367696870273,5.060072756387,4.82900971074865,4.52211863775164,4.31355157950953,4.20670595142028,4.42528620899449,3.99920909517131,3.93736391930782,
France,FRA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1.53560325580821,1.72437842976352,1.5033651272012,1.78680721555136,1.90176660377008,1.80046486421251,1.41388232164209,1.29015483968756,1.52077804035229,1.48340811636769,1.62302890802504,1.78068439489775,1.62456002353581,1.8244119709649,1.98723625016351,2.22296900109283,2.34369872705503,2.19533353900366,2.28834776125299,2.26523863971446,2.03016004671849,
France,FRA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2.37107864056475,2.17638968353761,2.09436346906196,2.27313029099112,2.08024793647651,2.42335417288957,2.75349815414896,3.22909199212267,3.4787548792498,3.82814110913202,3.99933233681285,4.52653242583519,4.20080135794633,4.53115366032518,4.7321451785852,5.13309053309954,4.85676472310992,4.56703477371389,4.13368870739941,4.22234720878314,4.17192820414113,
France,FRA,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,3.22548831506546,2.34211757797321,1.90695022803274,1.90647261004374,1.94326494824952,1.94927362183462,2.14354651927053,2.27653451862014,2.80759131315575,2.88277754080272,3.23970128052614,3.20968290828103,3.55124099868513,4.15421262121831,4.49169013161205,5.31053361362846,5.58696434754895,5.61261816242221,5.76988262553754,5.50823285298454,5.86474344614292,
France,FRA,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,13.5410564820287,13.028716130681,12.4296844903769,12.9300392710989,12.9471635977258,13.265762437507,13.4024732073701,13.8787249054057,15.8581601967077,15.2403200708437,16.0234369914691,17.310192427455,18.0272065461298,19.334888125857,19.8535356132337,20.8605427630446,20.6962549547346,20.2949247967529,20.4144255894896,19.6297729598809,19.7105024334729,
France,FRA,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,74.4976511802205,77.0013258942432,85.6636762884773,85.4891310800677,85.4311660878119,84.581964738095,84.940345776086,83.8266643442569,82.1581905872723,82.878552650084,81.7106215901459,80.55150322705,79.447328470708,79.8055798035681,79.3634437323285,78.2664283929707,78.5188474679783,79.0632036507917,78.8888301738493,79.8128297807606,79.5731903117058,
France,FRA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,302144000000,320631000000,325526000000,327611000000,323379000000,331719000000,392039000000,452106000000,463428000000,495868000000,559612000000,616240000000,484781000000,523767000000,596473000000,568708000000,580963000000,580843000000,506264000000,501179000000,535188000000,581816000000
France,FRA,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,4.81566684421801,4.94262084137149,5.23975767082385,4.89258369660036,5.38282113387074,5.56735555052695,5.51037344855455,5.66329836346337,6.49260354022055,5.43665237877189,5.46808122740458,5.94087404786394,7.24107179535796,7.33081813834643,6.67535955696648,6.59824965932371,6.65303020216551,6.57097796379491,7.04242079574434,6.38039042580995,6.24421734339961,
France,FRA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.22229450241384,2.00883483316759,1.87274641935946,1.93120944485063,1.86382979286134,1.75814492010845,1.70051043037444,2.11401965765642,2.12777248170785,2.83664052395219,2.8958364399106,2.62004432021575,1.96179817628155,2.46024586762538,2.62724132832433,2.39356270233133,2.25450186833728,2.22371251036477,2.05739615798682,1.92418358323421,2.07362181315391,2.06928277566319
France,FRA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,80.2091234402027,81.7222698260423,82.3319079181835,80.9183422830506,81.7287927734352,81.4481613640234,80.8811083957911,80.9211935014347,80.1542151018992,79.3909714767997,79.1145351102739,77.5677659213494,78.6564974721631,78.4355215759571,76.4899763225343,77.027890272565,77.2255750651914,77.7205443525727,78.840813096913,79.8334022055377,80.2997436444879,80.1318510553277
France,FRA,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,3.69356970488939,2.76457134906472,4.18620213223626,2.55560266014532,2.3394933676126,2.19859241119685,1.92577166163452,2.22769474752522,2.29052140308018,2.10381934302988,3.15431368394291,4.51092878590003,4.95956713243736,5.75176650246338,7.13435598156561,7.47620211111776,9.08970029301986,7.01012992737293,6.24469912280755,7.95801505272054,6.75533877756075,7.22501300131638
France,FRA,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,,,,10.8061605861,9.0849532274,7.7499614083,6.4994699686,6.4935565396,6.2913077733,6.593913868,4.8430671847,4.262739711,4.258015795,4.4139660029,4.2278375461,4.0682061464,3.9579449943,3.8583613651,4.0241538628,3.9815761092,3.9333129504,
France,FRA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2.52735566041319,2.1537521270099,2.21626757606242,2.81734162381187,2.58405347222953,2.45565655552069,2.63872076830106,2.8565025686346,4.09712634477415,4.29418425785262,3.82460504338042,5.05491332656573,3.5712408093148,3.65886902474076,4.57401313784699,4.45329150280097,3.93246477463136,3.90387842111745,3.03785903510274,2.39780862475321,2.76033578977513,3.24320190688442
France,FRA,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,13.6509801596909,12.7582032756825,12.4120534663246,10.9624929840373,10.6241778964038,11.2200753383206,11.6112210671527,11.004832502688,10.6943335919836,10.4492189892211,10.9074662998365,11.556788584643,12.3958324582331,11.97388386111,12.6914065272037,12.6115895427894,13.1701465107297,12.6691189414193,12.6449729524171,12.4392753531529,12.4335541520611,12.2116155332126
France,FRA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.22696460808957,1.12809334380152,1.07898880298959,1.09102162356754,1.01803979958841,0.992224209284289,0.98983450619629,0.971592092330949,0.936616468103102,0.915495222770575,0.902626815152484,0.82337613479217,0.840151761392895,0.93318739391321,1.01395543550307,0.95283520362617,0.943840417994356,0.954954403115164,0.932585734443668,0.925560636916903,0.926763300182139,0.865325118657593
France,FRA,Export unit value index (2000 = 100),TX.UVI.MRCH.XD.WD,,,,100,99.01600841,104.928512,123.6750084,138.0007077,141.9714067,149.5114618,168.8698099,188.1988665,173.633858,171.0238755,189.1661238,181.0543603,186.4190647,185.4432838,158.3452714,156.5359312,165.1062313,177.0276255
France,FRA,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,,,,100,99.93597949,96.73696916,96.99804709,100.2476425,99.88417807,101.4861576,101.4028995,100.1955245,85.43320013,93.71233867,96.48562484,96.11606581,95.34236931,95.84356494,97.83350551,97.97018103,99.18786724,100.5680554
France,FRA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,64.3201838130775,65.9663871071853,66.3230103898269,66.8897935927856,67.7855563663991,67.4361876081154,66.915818554943,66.7685770578883,66.0332699000631,65.5660100509482,64.9046229643184,64.2948183989595,65.4595337654891,65.7688492250917,64.4481021577759,65.0583438437752,65.2498301993435,65.2099963355379,66.4303976576463,66.9941090565888,66.0612843591408,
France,FRA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,,,,100,97.12365164,102.556998,121.5666898,132.6744144,129.179321,129.5534847,141.5862933,148.5395532,144.5169623,133.1722259,135.0608242,123.7363754,127.2165754,127.3695378,109.1508509,108.5283258,108.6862091,112.4067059
